0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2005$n[nicht nach 2005]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Heinz Max Bleicher
4019 Ehrenamtsakte$Bobja
4060 4 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l41
7100 HA/BV 93,41 @ m
7109 !!DBSM/S!! ; HA/BV 93,41
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2005$n[nicht nach 2005]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Karl H. Blessing
4019 Ehrenamtsakte$Bobja
4060 9 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l42
7100 HA/BV 93,42 @ m
7109 !!DBSM/S!! ; HA/BV 93,42
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1998$n[nicht nach 1998]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Rudolf Blum
4019 Ehrenamtsakte$Bobja
4060 33 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l43
7100 HA/BV 93,43 @ m
7109 !!DBSM/S!! ; HA/BV 93,43
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2014$n[nicht nach 2014]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Dietrich Bode
4019 Ehrenamtsakte$Bobja
4060 27 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l44
7100 HA/BV 93,44 @ m
7109 !!DBSM/S!! ; HA/BV 93,44
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2006$n[nicht nach 2006]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Walter Boehlich
4019 Ehrenamtsakte$Bobja
4060 2 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l45
7100 HA/BV 93,45 @ m
7109 !!DBSM/S!! ; HA/BV 93,45
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1995$n[nicht nach 1995]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Jan de Boer
4019 Ehrenamtsakte$Bobja
4060 7 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l46
7100 HA/BV 93,46 @ m
7109 !!DBSM/S!! ; HA/BV 93,46
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1997$n[nicht nach 1997]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Paul Böhringer
4019 Ehrenamtsakte$Bobja
4060 5 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l47
7100 HA/BV 93,47 @ m
7109 !!DBSM/S!! ; HA/BV 93,47
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1973$n[nicht nach 1973]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Kurt Boettcher
4019 Ehrenamtsakte$Bobja
4060 12 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l48
7100 HA/BV 93,48 @ m
7109 !!DBSM/S!! ; HA/BV 93,48
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1992$n[nicht nach 1992]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Harald Boldt
4019 Ehrenamtsakte$Bobja
4060 37 Seiten, 1 Fotografie
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l49
7100 HA/BV 93,49 @ m
7109 !!DBSM/S!! ; HA/BV 93,49
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1998$n[nicht nach 1998]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Willy Born
4019 Ehrenamtsakte$Bobja
4060 12 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l50
7100 HA/BV 93,50 @ m
7109 !!DBSM/S!! ; HA/BV 93,50
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1990$n[nicht nach 1990]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Adalbert Brauer
4019 Ehrenamtsakte$Bobja
4060 72 Seiten, 2 Fotografien
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l51
7100 HA/BV 93,51 @ m
7109 !!DBSM/S!! ; HA/BV 93,51
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2006$n[nicht nach 2006]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Wilhelm Braun-Elwert
4019 Ehrenamtsakte$Bobja
4060 90 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l52
7100 HA/BV 93,52 @ m
7109 !!DBSM/S!! ; HA/BV 93,52
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1993$n[nicht nach 1993]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Hans-Joachim Brecht
4019 Ehrenamtsakte$Bobja
4060 7 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l53
7100 HA/BV 93,53 @ m
7109 !!DBSM/S!! ; HA/BV 93,53
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1989$n[nicht nach 1989]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Hans Breidenstein
4019 Ehrenamtsakte$Bobja
4060 1 Seite
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l54
7100 HA/BV 93,54 @ m
7109 !!DBSM/S!! ; HA/BV 93,54
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1982$n[nicht nach 1982]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Karl Breidenstein
4019 Ehrenamtsakte$Bobja
4060 4 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l55
7100 HA/BV 93,55 @ m
7109 !!DBSM/S!! ; HA/BV 93,55
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1981$n[nicht nach 1981]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Wilhelm Breidenstein
4019 Ehrenamtsakte$Bobja
4060 5 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l56
7100 HA/BV 93,56 @ m
7109 !!DBSM/S!! ; HA/BV 93,56
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1987$n[nicht nach 1987]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte August Melchior von Breitenbuch
4019 Ehrenamtsakte$Bobja
4060 4 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l57
7100 HA/BV 93,57 @ m
7109 !!DBSM/S!! ; HA/BV 93,57
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1978$n[nicht nach 1978]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Christian Eberhard Brockhaus
4019 Ehrenamtsakte$Bobja
4060 5 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l58
7100 HA/BV 93,58 @ m
7109 !!DBSM/S!! ; HA/BV 93,58
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1965$n[nicht nach 1965]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Hans Albert Brockhaus
4019 Ehrenamtsakte$Bobja
4060 5 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l59
7100 HA/BV 93,59 @ m
7109 !!DBSM/S!! ; HA/BV 93,59
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1978$n[nicht nach 1978]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Susanne Brockhaus
4019 Ehrenamtsakte$Bobja
4060 4 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l60
7100 HA/BV 93,60 @ m
7109 !!DBSM/S!! ; HA/BV 93,60
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1984$n[nicht nach 1984]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Wolfgang Brockhaus
4019 Ehrenamtsakte$Bobja
4060 7 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l61
7100 HA/BV 93,61 @ m
7109 !!DBSM/S!! ; HA/BV 93,61
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2006$n[nicht nach 2006]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Ernst Brücher
4019 Ehrenamtsakte$Bobja
4060 12 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l62
7100 HA/BV 93,62 @ m
7109 !!DBSM/S!! ; HA/BV 93,62
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1999$n[nicht nach 1999]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Ignatz Bubis
4019 Ehrenamtsakte$Bobja
4060 10 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l63
7100 HA/BV 93,63 @ m
7109 !!DBSM/S!! ; HA/BV 93,63
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2007$n[nicht nach 2007]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Lothar-Günther Buchheim
4019 Ehrenamtsakte$Bobja
4060 29 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l64
7100 HA/BV 93,64 @ m
7109 !!DBSM/S!! ; HA/BV 93,64
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2014$n[nicht nach 2014]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Raymond Bürstner
4019 Ehrenamtsakte$Bobja
4060 6 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l65
7100 HA/BV 93,65 @ m
7109 !!DBSM/S!! ; HA/BV 93,65
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1994$n[nicht nach 1994]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Heinz Burges
4019 Ehrenamtsakte$Bobja
4060 16 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l66
7100 HA/BV 93,66 @ m
7109 !!DBSM/S!! ; HA/BV 93,66
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1991$n[nicht nach 1991]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Georgette Capellmann
4019 Ehrenamtsakte$Bobja
4060 4 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l67
7100 HA/BV 93,67 @ m
7109 !!DBSM/S!! ; HA/BV 93,67
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2000$n[nicht nach 2000]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Rudolf Chowanetz
4019 Ehrenamtsakte$Bobja
4060 3 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l68
7100 HA/BV 93,68 @ m
7109 !!DBSM/S!! ; HA/BV 93,68
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1998$n[nicht nach 1998]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Kurt Christians
4019 Ehrenamtsakte$Bobja
4060 12 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l69
7100 HA/BV 93,69 @ m
7109 !!DBSM/S!! ; HA/BV 93,69
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2003$n[nicht nach 2003]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Günther Christiansen
4019 Ehrenamtsakte$Bobja
4060 321 Seiten, (60. Geburtstag 1986), 236 Seiten, 2 Fotografien in 2 Mappen
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l70
7100 HA/BV 93,70 @ m
7109 !!DBSM/S!! ; HA/BV 93,70
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1988$n[nicht nach 1988]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Hilde Claassen
4019 Ehrenamtsakte$Bobja
4060 8 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l71
7100 HA/BV 93,71 @ m
7109 !!DBSM/S!! ; HA/BV 93,71
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2021$n[nicht nach 2021]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Irmgard Clausen
4019 Ehrenamtsakte$Bobja
4060 15 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l72
7100 HA/BV 93,72 @ m
7109 !!DBSM/S!! ; HA/BV 93,72
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1994$n[nicht nach 1994]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Heinrich Cobet
4019 Ehrenamtsakte$Bobja
4060 214 Seiten, 12 Fotografien (beschriftet, + 1 Kopie)
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l73
7100 HA/BV 93,73 @ m
7109 !!DBSM/S!! ; HA/BV 93,73
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2000$n[nicht nach 2000]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Maria Conradt
4019 Ehrenamtsakte$Bobja
4060 1 Seite
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l74
7100 HA/BV 93,74 @ m
7109 !!DBSM/S!! ; HA/BV 93,74
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1989$n[nicht nach 1989]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Franz Cornelsen
4019 Ehrenamtsakte$Bobja
4060 37 Seiten (darunter ein Katalog)
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l75
7100 HA/BV 93,75 @ m
7109 !!DBSM/S!! ; HA/BV 93,75
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2012$n[nicht nach 2012]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Kurt-Georg Cram
4019 Ehrenamtsakte$Bobja
4060 52 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l76
7100 HA/BV 93,76 @ m
7109 !!DBSM/S!! ; HA/BV 93,76
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2020$n[nicht nach 2020]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Gerhard Dahne
4019 Ehrenamtsakte$Bobja
4060 10 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l77
7100 HA/BV 93,77 @ m
7109 !!DBSM/S!! ; HA/BV 93,77
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2017$n[nicht nach 2017]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Herbert Degenhardt
4019 Ehrenamtsakte$Bobja
4060 37 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l78
7100 HA/BV 93,78 @ m
7109 !!DBSM/S!! ; HA/BV 93,78
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2012$n[nicht nach 2012]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Klaus Deichmann
4019 Ehrenamtsakte$Bobja
4060 10 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
6710 !1265505004!$l79
7100 HA/BV 93,79 @ m
7109 !!DBSM/S!! ; HA/BV 93,79
	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2009$n[nicht nach 2009]
1130 TB-papier
1130 !040445224!
1131 !041466098!
1132 a1-analog;f1-text;f2-blatt;v-cont
1500 /1ger
1700 /1XA-DE
3100 !000073369!$BZusammenstellender$4com
4000 Ehrenamtsakte Konrad-Wilhelm Delius
4019 Ehrenamtsakte$Bobja
4060 59 Seiten
4105 !1061153886!
4700 |BSM|
5100 !000073369!
5590 [Objektgattung]
5590 !040009254!
7001 01-09-22 : x
4800 !009033645!
